"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01001499999","2025-01-16","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  44.6","14","  44.6","14","9999.9"," 0","999.9"," 0","  4.9","14"," 10.9","14"," 15.0"," 25.1","9999.9"," ","9999.9"," ","99.99"," ","999.9","010000"
"01001499999","2025-01-17","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  45.8","14","  42.4","14","9999.9"," 0","999.9"," 0","  3.9","13"," 11.8","14"," 20.0"," 28.9","  46.4","*","  44.6","*","99.99"," ","999.9","110000"
"01001499999","2025-01-19","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  38.8","10","  35.4","10","9999.9"," 0","999.9"," 0","  6.2","10","  7.2","10"," 13.0","999.9","  41.0","*","  33.8","*"," 0.00","I","999.9","000000"
"01001499999","2025-01-20","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  39.9","15","  36.6","15","9999.9"," 0","999.9"," 0","  6.2","15","  9.4","15"," 13.0","999.9","  41.0","*","  39.2","*"," 0.00","I","999.9","000000"
"01001499999","2025-01-21","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  37.4","15","  35.6","15","9999.9"," 0","999.9"," 0","  6.2","15","  5.4","15","  8.9","999.9","9999.9"," ","9999.9"," ","99.99"," ","999.9","010000"
"01001499999","2025-01-22","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  35.3","14","  34.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.8","14","  6.0","999.9","  39.2","*","  32.0","*","99.99"," ","999.9","010000"
"01001499999","2025-01-23","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  34.2","13","  33.2","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.9","13","  8.0","999.9","  35.6","*","  32.0","*","99.99"," ","999.9","011000"
"01001499999","2025-01-24","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  40.0","14","  36.2","14","9999.9"," 0","999.9"," 0","  6.1","14"," 18.8","14"," 25.1"," 40.0","  44.6","*","  35.6","*","99.99"," ","999.9","010000"
"01001499999","2025-01-26","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  38.6"," 9","  35.6"," 9","9999.9"," 0","999.9"," 0","  5.5"," 9"," 17.5"," 9"," 22.0"," 39.0","  42.8","*","  35.6","*","99.99"," ","999.9","011000"
"01001499999","2025-01-27","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  41.4","14","  27.1","14","9999.9"," 0","999.9"," 0","  6.2","14"," 18.6","14"," 24.1"," 38.1","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
"01001499999","2025-01-28","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  45.1","14","  31.7","14","9999.9"," 0","999.9"," 0","  6.2","14"," 10.9","14"," 15.0","999.9","  48.2","*","  42.8","*"," 0.00","I","999.9","000000"
"01001499999","2025-01-29","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  42.3","14","  34.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.7","14","  9.9","999.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2025-01-30","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  38.2","14","  37.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.4","14","  8.9","999.9","  39.2","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2025-01-31","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  36.5","14","  34.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.5","14","  6.0","999.9","  42.8","*","  32.0","*"," 0.00","I","999.9","000000"
"01001499999","2025-02-02","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  41.0"," 9","  38.2"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9"," 14.1"," 9"," 15.9"," 25.1","9999.9"," ","  39.2","*","99.99"," ","999.9","010000"
"01001499999","2025-02-03","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  41.4","14","  39.8","14","9999.9"," 0","999.9"," 0","  6.1","14"," 14.7","14"," 19.0"," 28.9","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
"01001499999","2025-02-04","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  43.8","14","  43.3","14","9999.9"," 0","999.9"," 0","  5.1","14"," 17.4","14"," 20.0"," 34.0","  44.6","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2025-02-05","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  41.0","14","  40.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  8.6","14"," 17.1"," 34.0","  42.8","*","  39.2","*","99.99"," ","999.9","011000"
"01001499999","2025-02-06","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  40.9","14","  39.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  8.0","14"," 11.1","999.9","  44.6","*","  39.2","*"," 0.00","I","999.9","000000"
"01001499999","2025-02-07","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  38.1","13","  32.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.9","13","  8.0","999.9","  42.8","*","  33.8","*"," 0.00","I","999.9","000000"
"01001499999","2025-02-09","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  37.4"," 9","  24.0"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  2.3"," 9","  4.1","999.9","  41.0","*","  32.0","*"," 0.00","I","999.9","000000"
"01001499999","2025-02-10","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  37.0","14","  25.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.2","13","  4.1","999.9","  42.8","*","  32.0","*"," 0.00","I","999.9","000000"
"01001499999","2025-02-11","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  41.6","13","  24.2","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.2","13","  8.9","999.9","  48.2","*","  33.8","*"," 0.00","I","999.9","000000"
"01001499999","2025-02-12","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  37.9","14","  25.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.4","14","  7.0","999.9","  42.8","*","  32.0","*"," 0.00","I","999.9","000000"
"01001499999","2025-02-13","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  35.5","14","  26.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.0","14","  9.9","999.9","  41.0","*","  30.2","*"," 0.00","I","999.9","000000"
"01001499999","2025-02-14","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  33.0","14","  29.2","14","9999.9"," 0","999.9"," 0","  5.5","14","  9.7","14"," 14.0","999.9","  35.6","*","  32.0","*","99.99"," ","999.9","001000"
"01001499999","2025-02-16","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  29.6"," 9","  13.0"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  4.0"," 9","  6.0","999.9","  33.8","*","  24.8","*"," 0.00","I","999.9","000000"
"01001499999","2025-02-17","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  30.1","14","  21.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  1.7","14","  2.9","999.9","  35.6","*","  23.0","*","99.99"," ","999.9","001000"
"01001499999","2025-02-18","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  31.7","14","  18.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.4","14","  9.9","999.9","  37.4","*","  26.6","*"," 0.00","I","999.9","000000"
"01001499999","2025-02-19","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  35.9","14","  13.5","14","9999.9"," 0","999.9"," 0","  6.2","14"," 13.9","14"," 18.1"," 24.1","  41.0","*","  30.2","*"," 0.00","I","999.9","000000"
"01001499999","2025-02-20","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  42.5","13","  23.8","13","9999.9"," 0","999.9"," 0","  6.2","13"," 18.3","13"," 22.0"," 32.1","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"01001499999","2025-02-21","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  48.2","13","  43.5","13","9999.9"," 0","999.9"," 0","  6.2","13"," 16.5","13"," 22.9"," 36.9","  53.6","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2025-02-23","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  48.0"," 9","  39.6"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9"," 18.3"," 9"," 22.0"," 36.9","  48.2","*","  46.4","*"," 0.00","I","999.9","000000"
"01001499999","2025-02-24","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  45.4","14","  45.4","14","9999.9"," 0","999.9"," 0","  5.3","14"," 13.5","14"," 18.1"," 28.0","  46.4","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2025-02-25","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  42.8","14","  41.8","14","9999.9"," 0","999.9"," 0","  6.1","14"," 11.0","14"," 15.0"," 21.0","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2025-02-26","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  41.8","14","  41.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  8.3","14"," 11.1","999.9","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
"01001499999","2025-02-27","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  40.6","14","  40.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.3","14","  9.9","999.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2025-02-28","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  38.0"," 6","  37.7"," 6","9999.9"," 0","999.9"," 0","  6.2"," 6"," 11.5"," 6"," 19.4","999.9","  41.0","*","  35.6","*","99.99"," ","999.9","010000"
"01001499999","2025-03-02","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  43.8"," 7","  43.6"," 7","9999.9"," 0","999.9"," 0","  5.3"," 7","  8.8"," 7","  9.9","999.9","  44.6","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2025-03-03","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  44.2","14","  43.7","14","9999.9"," 0","999.9"," 0","  6.1","14"," 13.1","14"," 17.1"," 28.9","  44.6","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2025-03-04","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  44.9","14","  44.0","14","9999.9"," 0","999.9"," 0","  6.2","14"," 10.6","14"," 15.0"," 27.0","  46.4","*","  42.8","*"," 0.00","I","999.9","000000"
"01001499999","2025-03-05","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  45.6","14","  45.6","14","9999.9"," 0","999.9"," 0","  3.8","14"," 14.3","14"," 15.9"," 35.0","  46.4","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2025-03-06","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  45.2","14","  45.2","14","9999.9"," 0","999.9"," 0","  4.1","14","  9.5","14"," 12.0","999.9","  46.4","*","  42.8","*","99.99"," ","999.9","110000"
"01001499999","2025-03-07","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  45.1","14","  43.3","14","9999.9"," 0","999.9"," 0","  5.0","14","  9.8","14"," 19.0"," 27.0","  46.4","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2025-03-09","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  47.5"," 8","  42.1"," 8","9999.9"," 0","999.9"," 0","  4.9"," 8","  4.6"," 8","  9.9","999.9","  53.6","*","  39.2","*"," 0.00","I","999.9","100000"
"01001499999","2025-03-10","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  39.5","14","  39.5","14","9999.9"," 0","999.9"," 0","  5.3","14","  5.4","14"," 11.1","999.9","  41.0","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2025-03-11","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  39.5","14","  30.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.0","14","  8.9","999.9","  44.6","*","  33.8","*"," 0.00","I","999.9","000000"
"01001499999","2025-03-12","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  40.0","14","  25.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.2","13"," 12.0","999.9","  42.8","*","  33.8","*"," 0.00","I","999.9","000000"
"01001499999","2025-03-13","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  37.5","14","  26.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.5","14"," 12.0","999.9","  42.8","*","  26.6","*"," 0.00","I","999.9","000000"
"01001499999","2025-03-14","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  38.0","14","  30.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.8","14"," 12.0","999.9","  42.8","*","  30.2","*"," 0.00","I","999.9","000000"
"01001499999","2025-03-16","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  41.2"," 9","  24.8"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9"," 13.5"," 9"," 17.1"," 25.1","  42.8","*","  37.4","*"," 0.00","I","999.9","000000"
"01001499999","2025-03-17","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  37.9","12","  26.3","12","9999.9"," 0","999.9"," 0","  6.2","12","  4.1","12","  9.9","999.9","  44.6","*","  28.4","*","99.99"," ","999.9","010000"
"01001499999","2025-03-18","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  41.1","14","  37.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.5","14"," 11.1","999.9","  44.6","*","  37.4","*"," 0.00","I","999.9","000000"
"01001499999","2025-03-19","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  42.7","14","  34.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.2","14","  8.9","999.9","  48.2","*","  35.6","*"," 0.00","I","999.9","000000"
"01001499999","2025-03-20","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  44.2","13","  32.7","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.8","13"," 11.1","999.9","  48.2","*","  37.4","*"," 0.00","I","999.9","000000"
"01001499999","2025-03-21","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  49.6","14","  26.7","14","9999.9"," 0","999.9"," 0","  6.2","14"," 10.8","14"," 15.9","999.9","  55.4","*","  42.8","*"," 0.00","I","999.9","000000"
"01001499999","2025-03-23","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  51.8"," 9","  27.8"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9"," 14.1"," 9"," 19.0"," 29.9","  53.6","*","  48.2","*"," 0.00","I","999.9","000000"
"01001499999","2025-03-24","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  42.7","13","  37.4","13","9999.9"," 0","999.9"," 0","  5.8","13","  9.1","13"," 15.9"," 25.1","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2025-03-25","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  44.6","14","  44.5","14","9999.9"," 0","999.9"," 0","  3.8","14","  7.3","14"," 14.0","999.9","  46.4","*","  42.8","*","99.99"," ","999.9","110000"
"01001499999","2025-03-26","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  43.9","13","  43.9","13","9999.9"," 0","999.9"," 0","  5.1","13","  6.2","13","  8.9","999.9","  46.4","*","  41.0","*","99.99"," ","999.9","110000"
"01001499999","2025-03-27","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  45.8","14","  45.0","14","9999.9"," 0","999.9"," 0","  4.5","14","  7.9","14"," 11.1","999.9","  50.0","*","  42.8","*","99.99"," ","999.9","110000"
"01001499999","2025-03-28","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  46.0","14","  45.0","14","9999.9"," 0","999.9"," 0","  6.2","14"," 12.4","14"," 15.9"," 27.0","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2025-03-30","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  47.0"," 9","  38.8"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9"," 15.2"," 9"," 20.0"," 29.9","  48.2","*","  44.6","*"," 0.00","I","999.9","000000"
"01001499999","2025-03-31","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  44.0","13","  37.4","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.4","13","  7.0","999.9","  51.8","*","  35.6","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-01","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  51.5","14","  44.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.1","14","  9.9","999.9","  60.8","*","  42.8","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-02","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  53.1","14","  41.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.4","14","  7.0","999.9","  60.8","*","  41.0","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-03","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  47.7","14","  42.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.0","14"," 13.0","999.9","  55.4","*","  39.2","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-04","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  45.8","14","  35.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  9.0","14"," 14.0","999.9","  50.0","*","  39.2","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-06","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  48.6"," 9","  36.8"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  8.2"," 9"," 12.0","999.9","  51.8","*","  44.6","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-07","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  44.3","13","  39.8","13","9999.9"," 0","999.9"," 0","  6.1","13","  6.1","13","  9.9","999.9","  50.0","*","  39.2","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-08","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  43.6","15","  40.8","15","9999.9"," 0","999.9"," 0","  6.2","15","  5.9","15"," 12.0","999.9","  48.2","*","  41.0","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-09","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  45.5","12","  39.5","12","9999.9"," 0","999.9"," 0","  6.2","12"," 13.9"," 9"," 22.0","999.9","  50.0","*","  41.0","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-10","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  42.2","14","  39.6","14","9999.9"," 0","999.9"," 0","  5.4","13","  5.2","13","  9.9","999.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2025-04-11","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  47.3","14","  47.3","14","9999.9"," 0","999.9"," 0","  0.9","14","  8.5","14"," 12.0","999.9","  50.0","*","  46.4","*","99.99"," ","999.9","110000"
"01001499999","2025-04-13","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  49.1"," 8","  45.0"," 8","9999.9"," 0","999.9"," 0","  4.3"," 8","  8.2"," 8"," 15.9","999.9","  59.0","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2025-04-14","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  47.9","13","  40.7","13","9999.9"," 0","999.9"," 0","  6.2","13","  8.2","13"," 13.0","999.9","  53.6","*","  39.2","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-15","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  53.2","14","  33.9","14","9999.9"," 0","999.9"," 0","  6.2","14"," 13.3","14"," 18.1"," 25.1","  59.0","*","  46.4","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-16","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  55.7","14","  47.8","14","9999.9"," 0","999.9"," 0","  6.2","14"," 13.8","14"," 20.0"," 27.0","  59.0","*","  50.0","*","99.99"," ","999.9","010000"
"01001499999","2025-04-17","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  49.1"," 4","  39.7"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  8.4"," 4"," 11.1","999.9","  51.8","*","  48.2","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-20","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  52.9"," 5","  41.4"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  5.8"," 5","  7.0","999.9","  55.4","*","  51.8","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-21","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  52.6"," 7","  43.3"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  4.7"," 7","  7.0","999.9","  53.6","*","  50.0","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-22","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  48.9","17","  45.3","17","9999.9"," 0","999.9"," 0","  6.2","17","  5.7","17","  8.0","999.9","  51.8","*","  46.4","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-23","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  49.6","14","  45.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.2","14"," 11.1","999.9","  55.4","*","  44.6","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-24","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  46.7","14","  38.0","14","9999.9"," 0","999.9"," 0","  6.2","14"," 12.1","14"," 20.0","999.9","  51.8","*","  39.2","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-25","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  51.2","14","  35.7","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.4","14"," 11.1","999.9","  57.2","*","  41.0","*"," 0.00","I","999.9","000000"
"01001499999","2025-04-27","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  49.2"," 9","  44.2"," 9","9999.9"," 0","999.9"," 0","  5.9"," 9"," 10.2"," 9"," 12.0","999.9","  51.8","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2025-04-28","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  50.1","14","  50.0","14","9999.9"," 0","999.9"," 0","  5.2","14"," 10.9","14"," 14.0","999.9","  51.8","*","  48.2","*","99.99"," ","999.9","010000"
"01001499999","2025-04-29","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  49.6","13","  45.8","13","9999.9"," 0","999.9"," 0","  6.2","13","  6.1","13"," 12.0","999.9","  53.6","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2025-04-30","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  52.3","14","  44.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.5","14","  9.9","999.9","  57.2","*","  44.6","*"," 0.00","I","999.9","000000"
"01001499999","2025-05-01","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  48.8"," 9","  48.8"," 9","9999.9"," 0","999.9"," 0","  5.3"," 9","  7.2"," 9"," 13.0"," 22.0","  51.8","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2025-05-02","59.791925","5.34085","48.76","SORSTOKKEN STORD, NO","  48.7","14","  44.0","14","9999.9"," 0","999.9"," 0","  6.2","14"," 12.3","14"," 15.9"," 26.0","  53.6","*","  42.8","*","99.99"," ","999.9","010000"
